,Unnamed: 0.1,loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,label,label_bin,Unnamed: 0,DNNlogits_modelpredicted
1198,3395,anecdote,inaptitude,ˈænɪkˌdoʊt,inaptityd,anecdote,incapacity,0.9,0.2222222222222222,0.1805555555555555,0.1898148148148148,1.6388888888888888,0.1898148148148148,7,hard_negative,0,,-7.8238406
1199,6194,vervelle,pourparler,vervelle*,puʀpaʀləʀ,bored,to talk,0.8888888888888888,0.1111111111111111,0.1944444444444444,0.2268518518518518,1.9444444444444444,0.2083333333333333,7,hard_negative,0,,-6.8709583
1200,8185,mauvaise langue,service à la russe,mauvaise* langue*,sɛʀvizə a la ʀys,bad language,Russian service,0.7647058823529411,0.4615384615384615,0.1458333333333333,0.1698717948717948,2.9326923076923075,0.1458333333333333,11,hard_negative,0,,-12.765583
1201,2274,japonaiserie,japonaiserie,japonaiserie*,ʒapɔnɛzəʀi,japanese,japanese,0.6923076923076923,0.25,0.1996527777777778,0.2256944444444444,1.9583333333333333,0.2170138888888889,0,loan,1,,0.5627277
1202,4999,grippe,iambe,grippe*,jɑ̃bə,flu,iambe,1.0,0.2,0.2875,0.3333333333333333,2.925,0.3083333333333333,5,hard_negative,0,,-4.5619154
1203,10190,diablo,diablerie,ˌdiˈæbloʊ,djabləʀi,diablo,diablerie,0.7777777777777778,0.25,0.1458333333333333,0.1666666666666666,1.453125,0.1614583333333333,4,hard_negative,0,,-7.247885
1204,149,terminate,mettre fin,ˈtərməˌneɪt,mɛtʀə fɛ̃,terminate,end,0.9090909090909092,0.6666666666666666,0.3217592592592592,0.3611111111111111,3.5694444444444446,0.3402777777777778,9,synonym,0,,-8.193459
1205,1330,ecrasite,banalité,ecrasite*,banalite,crushed,banality,0.5555555555555556,0.5,0.1093749999999999,0.1302083333333333,2.53125,0.1093749999999999,5,hard_negative,0,,-15.452795
1206,2108,manchette,banalité,manchette*,banalite,cuff,banality,0.6,0.3333333333333333,0.1736111111111111,0.1898148148148148,2.305555555555556,0.1828703703703703,6,hard_negative,0,,-11.179717
1207,2906,socca,sautoire,socca*,sotwaʀ,socca,saltire,0.5,0.5,0.21875,0.2430555555555555,2.6041666666666665,0.2395833333333333,6,hard_negative,0,,-4.2271214
1208,7624,estramacon,acclimater,estramacon*,akklimatəʀ,stramacon,acclimatize,0.8181818181818182,0.4,0.1145833333333333,0.1333333333333333,1.4,0.1145833333333333,8,hard_negative,0,,-3.6242194
1209,7385,différance,disquisition,différance*,diskizisjɔ̃,différance,disquisition,0.8181818181818182,0.6,0.1104166666666666,0.125,1.9625,0.1104166666666666,10,hard_negative,0,,-11.59729
1210,2741,noyau,noyau,noyau*,nwajo,core,core,0.6666666666666666,0.4,0.1166666666666666,0.1333333333333333,1.95,0.1166666666666666,0,loan,1,,4.319295
1211,10414,fusilly,souterrain,fusilly*,sutɛʀʀɛ̃,fusilly,underground,0.875,0.1428571428571428,0.125,0.1428571428571428,1.4285714285714286,0.125,9,hard_negative,0,,-0.035253704
1212,5745,quarte,carton,quarte*,kaʀtɔ̃,quarte,carton,0.7142857142857143,0.1666666666666666,0.2118055555555555,0.2430555555555555,1.8958333333333333,0.2291666666666667,4,hard_negative,0,,3.1302166
1213,412,boudinage,abat-jour,boudinage*,abat-ʒuʀ,boudinage,lampshade,1.0,0.625,0.296875,0.328125,4.421875,0.3098958333333333,9,random,0,737.0,-12.358971
1214,453,briar,burnous,braɪər,byʀnu,briar,burnous,0.8333333333333334,0.6666666666666666,0.3159722222222222,0.3888888888888889,4.770833333333333,0.34375,5,random,0,805.0,-7.1909003
1215,3803,cafetière,capitoulat,cafetière*,kapitula,coffee maker,capulat,0.8,0.125,0.1481481481481481,0.1712962962962962,1.4305555555555556,0.1597222222222222,7,hard_negative,0,,-2.3944254
1216,6388,amusette,épilepsie,amusette*,epilɛpsi,amusette,epilepsy,1.0,0.375,0.0807291666666666,0.0833333333333333,1.296875,0.0807291666666666,7,hard_negative,0,,-6.400117
1217,6879,cervical,sarbacane,ˈsərvɪkəl,saʀbakan,cervical,sarbacane,0.7777777777777778,0.125,0.0911458333333333,0.1041666666666666,1.09375,0.0911458333333333,6,hard_negative,0,,-0.748322
1218,8497,piastre,prestige,piastre*,pʀɛstiʒ,plates,prestige,0.625,0.4285714285714285,0.1160714285714285,0.1547619047619048,2.767857142857143,0.1160714285714285,4,hard_negative,0,,-3.983721
1219,4993,greige,brouhaha,greige*,bʀuaa,greige,brouhaha,1.0,0.2,0.2708333333333333,0.3083333333333333,2.525,0.2916666666666667,7,hard_negative,0,,-4.9106746
1220,150,amende honorable,plural,amende* ˈɑnərəbəl,plyʀal,amends,plural,0.9411764705882352,0.7142857142857143,0.5550595238095237,0.6220238095238094,4.767857142857143,0.6175595238095237,13,loan,1,,-9.398882
1221,135,amour propre,pomme purée,ˌɑˈmur propre*,pɔmə pyʀe,self esteem,mashed apple,0.7142857142857143,0.4,0.3229166666666666,0.3791666666666666,3.5625,0.3458333333333333,9,hard_negative,0,,-12.124718
1222,917,chaussé,chaussé,chaussé*é,ʃose,shod,shod,0.8888888888888888,0.6666666666666666,0.4739583333333333,0.5260416666666667,4.015625,0.5234375,0,loan,1,,-4.371134
1223,8736,rideau,citron,rɪˈdoʊ,sitʀɔ̃,rideau,citron,1.0,0.4,0.1041666666666666,0.1333333333333333,1.975,0.1041666666666666,5,hard_negative,0,,-3.7596247
1224,213,artifice,artifice,ˈɑrtəfɪs,aʀtifiz,artifice,artifice,0.75,0.0,0.0625,0.0773809523809523,0.625,0.0625,0,synonym,0,,-3.5469668
1225,1148,demandeur,démodé,demandeur*,demɔde,applicant,old fashioned,0.5,0.3333333333333333,0.3125,0.3518518518518518,2.611111111111111,0.3518518518518518,6,hard_negative,0,,-2.5909102
1226,6495,baccarat,paquebot,ˌbɑkərˈɑ,pakəbo,baccarat,ocean liner,0.75,0.1666666666666666,0.0798611111111111,0.1041666666666666,1.2291666666666667,0.0798611111111111,6,hard_negative,0,,-3.8134656
1227,851,claqueur,blasé,claqueur*,blaze,clacker,blasé,0.6666666666666666,0.625,0.3776041666666667,0.4270833333333333,3.296875,0.4244791666666666,6,hard_negative,0,,-7.818244
1228,8734,revue,déviant,rɪvˈju,devjɑ̃,revue,deviant,0.8333333333333334,0.2,0.0958333333333333,0.1166666666666666,1.5,0.0958333333333333,6,hard_negative,0,,-2.6109216
1229,3978,chauffeur,cinéphile,ˈʃoʊfər,sinefil,chauffeur,cinephile,0.8571428571428571,0.1428571428571428,0.2202380952380952,0.244047619047619,2.0,0.2321428571428571,8,hard_negative,0,,-13.227082
1230,3043,tignon,inox,tignon*,ino,tignon,stainless steel,0.5714285714285714,0.4,0.3666666666666666,0.4,2.9,0.4,3,hard_negative,0,,-11.319124
1231,3448,architecture,hors catégorie,ˈɑrkəˌtɛkʧər,ɔʀs kateɡɔʀi,architecture,except category,0.9166666666666666,0.1818181818181818,0.2272727272727273,0.2651515151515152,2.0,0.2481060606060606,11,hard_negative,0,,-2.404591
1232,8817,sauter,sauterelle,sɔˈteɪər,sotəʀɛl,to jump,Grasshopper,0.75,0.1428571428571428,0.0744047619047618,0.0952380952380952,1.2321428571428572,0.0744047619047618,4,hard_negative,0,,-4.6377306
1233,444,bengaline,bengaline,bengaline*,bɑ̃ɡalin,bengaline,bengaline,0.5,0.25,0.1640625,0.1822916666666666,1.703125,0.1770833333333333,0,loan,1,,2.4234755
1234,3919,centimetre,animateur,ˈsɛntəˌmitər,animatœʀ,centimeters,animator,0.75,0.2,0.2375,0.2625,2.0375,0.2541666666666666,7,hard_negative,0,,-11.342161
1235,4228,course landaise,cordon sanitaire,kɔrs landaise*,kɔʀdɔn sanitɛʀ,Landes course,sanitary cord,0.7142857142857143,0.2307692307692307,0.2019230769230769,0.2371794871794871,2.2403846153846154,0.2115384615384615,8,hard_negative,0,,-10.162411
1236,450,bonne bouche,bon voyage,bɑn baʊʧ,bɔn vwajaʒ,Good mouth,have a nice trip,0.6,0.3333333333333333,0.3425925925925926,0.3842592592592592,2.958333333333333,0.375,6,hard_negative,0,,-0.31759882
1237,1959,jete,chétif,jete*,ʃetif,be,skinny,0.6,0.4,0.2375,0.2583333333333333,2.625,0.2541666666666666,5,hard_negative,0,,-3.4895322
1238,10919,roué,mooré,roué*é,mɔɔʀe,wheel,mooré,1.0,0.6,0.125,0.1583333333333333,2.05,0.125,3,hard_negative,0,,-6.311131
1239,387,bête noire,adénoïde,bête* noire*,adenoid,black beast,adenoid,0.6666666666666666,0.375,0.2268518518518518,0.2592592592592593,2.138888888888889,0.25,7,hard_negative,0,,-16.073238
1240,5659,pommes frites,forme fruste,pommes* frits,fɔʀmə fʀyst,French fries,crude form,0.7692307692307693,0.1818181818181818,0.1515151515151515,0.1704545454545454,1.5909090909090908,0.1590909090909091,6,hard_negative,0,,-9.699493
1241,5220,maison de passe,carte de visite,ˈmeɪzən də ˌpæˈseɪ,kaʀtə də vizit,brothel,visit card,0.7222222222222222,0.3076923076923077,0.1682692307692307,0.1858974358974358,2.4038461538461537,0.1746794871794872,9,hard_negative,0,,-12.276807
1242,301,bassoon,ariette,bəˈsun,aʀjɛt,bassoon,ariette,1.0,0.8,0.2083333333333333,0.2333333333333333,4.775,0.2083333333333333,7,random,0,483.0,-15.032393
1243,10745,panne,bon mot,panne*,bɔn mo,breakdown,right word,0.8333333333333334,0.2,0.0791666666666666,0.0833333333333333,0.825,0.0791666666666666,6,hard_negative,0,,-4.664221
1244,4043,ciné film,en femme,ciné*é fɪlm,ən fɑm,cine movie,as a woman,0.6363636363636364,0.2857142857142857,0.4351851851851852,0.4814814814814815,3.583333333333333,0.4791666666666667,6,hard_negative,0,,-8.111949
1245,9414,joviality,complicité,joviality*,kɔ̃plizite,joviality,complicity,0.9,0.3333333333333333,0.1064814814814815,0.1157407407407407,2.0972222222222223,0.1064814814814815,7,hard_negative,0,,-8.7390175
1246,10553,jujube,ailette,ˈʤuˌʤub,eɛt,jujube,ailette,1.0,0.3333333333333333,0.1736111111111111,0.1805555555555555,1.875,0.1736111111111111,6,hard_negative,0,,-9.752661
1247,85,albumin,assemblage,ælˈbjumən,asɑ̃blaʒ,albumin,assemblage,1.0,0.625,0.2734375,0.3020833333333333,3.96875,0.2864583333333333,8,random,0,121.0,-5.72761
1248,9626,alcool,en pointe,alcool*,ən pɔɛ̃t,alcohol,cutting edge,1.0,0.5,0.125,0.125,1.75,0.125,8,hard_negative,0,,-9.143435
1249,3136,quadruped,quadrupède,quadruped*,kadʀypə̀d,quadruped,quadrupède,0.7,0.1111111111111111,0.136574074074074,0.1574074074074074,1.2083333333333333,0.1481481481481481,2,loan,1,,-2.451742
1250,9169,agiotage,abattage,agiotage*,abataʒ,agiotage,slaughter,0.6666666666666666,0.3333333333333333,0.1076388888888889,0.125,2.8125,0.1076388888888889,3,hard_negative,0,,-6.1789
1251,5957,socialism,pointillisme,ˈsoʊʃəˌlɪzəm,pɔɛ̃tijism,socialism,pointillisme,0.9166666666666666,0.2,0.18125,0.1958333333333333,1.925,0.1916666666666666,6,hard_negative,0,,-4.2028284
1252,6905,chant royal,astrologue,ʧænt rɔɪəl,astʀɔlɔɡ,royal song,astrologer,0.8,0.375,0.1197916666666666,0.140625,2.21875,0.1197916666666666,9,hard_negative,0,,-3.4504614
1253,6573,beef olive,pis-aller,bif ˈɑlɪv,pis-aləʀ,beef olive,second best,0.7777777777777778,0.2857142857142857,0.0744047619047619,0.0892857142857142,1.0178571428571428,0.0744047619047619,9,hard_negative,0,,-3.8565054
1254,2959,pigache,pigache,pigache*,piɡaʃ,pigache,pigache,0.625,0.6666666666666666,0.2430555555555555,0.2777777777777777,3.395833333333333,0.2604166666666666,0,loan,1,,3.7058709
1255,857,esteem,respect,ɛˈstim,ʀɛspɛk,esteem,respect,0.8333333333333334,0.5,0.2256944444444444,0.25,2.3125,0.2465277777777778,4,synonym,0,,-1.3488517
1256,6909,chapeau,crêperie,chapeau*,kʀə̂pəʀi,hat,crêperie,1.0,0.2857142857142857,0.1011904761904761,0.1130952380952381,1.5178571428571428,0.1011904761904761,5,hard_negative,0,,-10.702945
1257,1913,forme fruste,forme fruste,forme* fruste*,fɔʀmə fʀyst,crude form,crude form,0.5714285714285714,0.0909090909090909,0.1268939393939394,0.1515151515151515,1.1363636363636365,0.1363636363636363,0,loan,1,,-2.8650136
1258,9527,recollection,neuroleptique,ˌrɛkəˈlɛkʃən,nœʀɔlɛptik,recollection,neuroleptic,0.8333333333333334,0.4,0.1166666666666666,0.1291666666666666,1.7375,0.1166666666666666,8,hard_negative,0,,-6.288069
1259,1479,esprit de corps,air de cour,ɛˈspri də kɔrz,ɛʀ də kuʀ,esprit de corps,courtyard,0.5714285714285714,0.3636363636363636,0.3674242424242424,0.4204545454545454,3.090909090909091,0.4053030303030303,8,hard_negative,0,,-9.339476
1260,74,adret,adret,adret*,adʀɛ,adret,adret,0.6666666666666666,0.2,0.225,0.2583333333333333,1.875,0.2416666666666666,0,loan,1,,1.7314633
1261,3831,campagnol,affineur,campagnol*,afinœʀ,vole,refiner,0.8,0.25,0.2786458333333333,0.3125,2.46875,0.3046875,8,hard_negative,0,,-12.086065
1262,10795,plantigrade,crédibilité,plantigrade*,kʀedibilite,plantigrade,credibility,0.9166666666666666,0.3636363636363636,0.1628787878787878,0.1856060606060605,1.7045454545454546,0.1723484848484848,11,hard_negative,0,,-9.190542
1263,4212,coup de grâce,cachalot,ku də grâce*,kaʃalo,coup de grace,sperm whale,0.9166666666666666,0.1428571428571428,0.3125,0.3489583333333333,2.84375,0.3385416666666667,12,hard_negative,0,,-2.116339
1264,3763,brunet,brunette,bruˈnɛt,bʀynɛt,brunet,brunette,0.4285714285714285,0.0,0.0347222222222222,0.0486111111111111,0.3958333333333333,0.0347222222222222,2,hard_negative,0,,2.2146988
1265,1753,estragon,estragon,estragon*,ɛstʀaɡɔ̃,estragon,estragon,0.6666666666666666,0.2857142857142857,0.1160714285714285,0.1428571428571428,2.482142857142857,0.1160714285714285,0,loan,1,,-0.627428
1266,2883,pâté,pâté,pâté*é,pate,pâté,pâté,0.6666666666666666,0.5,0.1791666666666666,0.2,1.45,0.2,0,loan,1,,0.9423734
1267,9084,ventre à terre,cartilagineux,ˈvɛntər à* ˈtɛrə,kaʀtilaʒinœ,belly down,cartilaginous,0.9375,0.3636363636363636,0.1231060606060606,0.1439393939393939,1.5,0.1231060606060606,12,hard_negative,0,,-10.892402
1268,977,chromatic,chromatique,chromatic*,ʃʀɔmatik,chromatic,chromatic,0.6,0.3333333333333333,0.1296296296296296,0.1527777777777778,1.2361111111111112,0.1481481481481481,3,loan,1,,-5.129156
1269,360,ballonet,ballonnet,ballonet*,balɔnɛ,balloon,balloon,0.5555555555555556,0.25,0.2395833333333333,0.2604166666666667,1.875,0.2604166666666667,1,loan,1,,3.0734742
1270,5309,métier,dehors,métier*,dəɔʀ,job,outside,1.0,0.2,0.375,0.4236111111111111,3.1875,0.4097222222222221,6,hard_negative,0,,-3.5107553
1271,76,charge,charge,ʧɑrʤ,ʃaʀʒ,charge,charge,1.0,0.5,0.515625,0.5833333333333333,4.28125,0.5572916666666667,0,synonym,0,,0.9964174
1272,1595,fiancés,cinéaste,fiancés*,sineast,engaged,filmmaker,0.625,0.5714285714285714,0.1934523809523809,0.2321428571428571,3.482142857142857,0.1934523809523809,6,hard_negative,0,,-9.201995
1273,2071,goitre,goitron,goitre*,ɡwatʀɔ̃,goitre,γοητρον,0.8571428571428571,0.3333333333333333,0.2465277777777778,0.2847222222222222,2.5416666666666665,0.2638888888888889,2,loan,1,,-7.2777996
1274,1560,ecarteur,écarteur,ecarteur*,ekaʀtœʀ,retractor,retractor,0.6666666666666666,0.25,0.1692708333333333,0.203125,1.53125,0.1822916666666666,1,loan,1,,-2.1782343
1275,8047,kaolin,crinoline,ˈkeɪoʊlɪn,kʀinɔlin,kaolin,crinoline,0.6666666666666666,0.25,0.0833333333333333,0.0989583333333333,1.703125,0.0833333333333333,5,hard_negative,0,,-6.5799923
1276,2658,pyroxene,patine,ˈpaɪrɑkˌsin,patin,pyroxene,patina,0.6363636363636364,0.4444444444444444,0.3935185185185185,0.4490740740740741,3.333333333333333,0.4490740740740741,5,hard_negative,0,,-11.124481
1277,84,agrémens,albumine,agrémens*,albymin,amenities,albumin,0.6666666666666666,0.4285714285714285,0.1994047619047619,0.2380952380952381,2.571428571428572,0.1994047619047619,5,hard_negative,0,,-6.7357073
1278,6079,toilette,célesta,toilette*,selɛsta,toilette,celesta,0.7777777777777778,0.125,0.1380208333333333,0.1510416666666667,1.3125,0.1510416666666667,5,hard_negative,0,,-8.931748
1279,533,bonduc,bonduc,bonduc*,bɔ̃dyk,bonduc,bonduc,0.7142857142857143,0.3333333333333333,0.1805555555555555,0.1944444444444444,1.5,0.1944444444444444,0,loan,1,,5.6713495
1280,3417,aplome,avalement,aplome*,avaləmɑ̃,applaud,swallowing,0.625,0.1428571428571428,0.175595238095238,0.1964285714285714,1.5892857142857142,0.1904761904761904,5,hard_negative,0,,-7.819764
1281,17,abandon,abandoner,əˈbændən,abɑ̃dɔnəʀ,abandon,abandon,0.7777777777777778,0.375,0.1927083333333333,0.2135416666666666,2.265625,0.2057291666666666,2,loan,1,,-3.8107812
1282,2580,poontang,ananas,poontang*,anana,poontang,pineapple,0.6666666666666666,0.5714285714285714,0.3779761904761904,0.4166666666666667,4.357142857142857,0.4017857142857143,6,hard_negative,0,,-14.188921
1283,1941,frigate,frégate,ˈfrɪgət,fʀeɡat,frigate,frigate,0.7142857142857143,0.1666666666666666,0.2118055555555555,0.2430555555555555,1.8541666666666667,0.2291666666666666,1,loan,1,,-1.1486843
1284,369,bistoury,bourrée,bistoury*,buʀʀe,bistoury,drunk,0.7777777777777778,0.5,0.4166666666666666,0.46875,3.84375,0.4505208333333333,6,random,0,644.0,-3.6086295
1285,7833,genie,idée,ˈʤini,ide,genie,idea,0.8,0.3333333333333333,0.0416666666666666,0.0416666666666666,1.0,0.0416666666666666,4,hard_negative,0,,-0.43399486
1286,4176,cordonnet,ordonnance,cordonnet*,ɔʀdɔnɑ̃s,cordonnet,arrangement,0.8,0.2222222222222222,0.25,0.2824074074074074,2.180555555555556,0.2708333333333333,5,hard_negative,0,,-4.9461107
1287,551,boudin,boudin,ˈbudɪn,budɛ̃,boudin,boudin,0.5,0.2,0.2,0.2166666666666666,1.65,0.2166666666666666,0,loan,1,,2.9610863
1288,7904,guidon,rissole,guidon*,ʀisɔl,handlebar,rissole,0.8571428571428571,0.4,0.1041666666666666,0.1166666666666666,1.925,0.1041666666666666,6,hard_negative,0,,-2.349374
1289,9155,épéeist,défaitiste,éépéeist*,defɛtist,swordist,defeatist,0.6666666666666666,0.375,0.0859375,0.1041666666666666,2.203125,0.0859375,6,hard_negative,0,,-7.6656055
1290,1026,cloture,clôture,ˈkloʊʧər,klotyʀ,cloture,fence,0.625,0.1666666666666666,0.1354166666666666,0.1597222222222222,2.3125,0.1354166666666666,1,loan,1,,-2.8659286
1291,901,competition,cantine,ˌkɑmpəˈtɪʃən,kɑ̃tin,competition,cantine,0.6666666666666666,0.5,0.4583333333333333,0.5083333333333334,3.7,0.5083333333333334,8,hard_negative,0,,-5.7027736
1292,5827,rimaye,camaïeu,rimaye*,kamaiø,rimaye,monochrome,0.7142857142857143,0.1666666666666666,0.0868055555555555,0.1041666666666666,1.3125,0.0868055555555555,4,hard_negative,0,,-9.084187
1293,2159,medallion,chandelier,məˈdæljən,ʃɑ̃dɛljəʀ,medallion,chandelier,0.5555555555555556,0.25,0.0989583333333333,0.109375,1.375,0.0989583333333333,8,hard_negative,0,,-11.208357
1294,1692,entrepreneuse,entrepreneuse,entrepreneuse*,ɑ̃tʀɛpʀənœz,entrepreneur,entrepreneur,0.7857142857142857,0.2307692307692307,0.2644230769230769,0.3012820512820512,2.25,0.2868589743589743,0,loan,1,,-3.8249893
1295,902,complicity,clafoutis,kəmˈplɪsɪti,klafuti,complicity,clafoutis,0.6363636363636364,0.4,0.3104166666666667,0.3458333333333333,2.6,0.3416666666666667,8,hard_negative,0,,-5.4036503
1296,563,relation,espèces,riˈleɪʃən,ɛspə̀s,relation,species,1.0,0.625,0.3984375,0.4479166666666666,3.953125,0.4453124999999999,7,synonym,0,,-6.0082636
1297,1236,disinfectant,défaitiste,dɪsɪnˈfɛktənt,defɛtist,disinfectant,defeatist,0.6153846153846154,0.4166666666666667,0.3333333333333333,0.3645833333333333,2.895833333333333,0.3645833333333333,9,hard_negative,0,,0.76026106
1298,2859,sauté,caoutchouc,sauté*é,kautʃuk,sauté,rubber,0.5714285714285714,0.5714285714285714,0.2232142857142857,0.25,2.8035714285714284,0.238095238095238,7,hard_negative,0,,-7.3529882
1299,4014,chignon,alépine,chignon*,alepin,hair bun,alpine,0.875,0.3333333333333333,0.1527777777777777,0.1666666666666666,2.7291666666666665,0.1527777777777777,7,hard_negative,0,,-19.009087
1300,9421,limaille,comme il faut,limaille*,kɔmə il fo,filings,properly,0.7,0.25,0.1223958333333333,0.1302083333333333,1.734375,0.1223958333333333,10,hard_negative,0,,-10.856299
1301,1264,doloire,appliqué,doloire*,aplike,pain,appliqué,0.625,0.5714285714285714,0.2708333333333333,0.3154761904761905,3.642857142857143,0.2857142857142857,7,hard_negative,0,,-12.622597
1302,9993,clichés,pluviôse,clichés*,plyvjoz,clichés,pluviose,0.875,0.4285714285714285,0.0982142857142857,0.1011904761904761,1.3392857142857142,0.0982142857142857,6,hard_negative,0,,-12.474863
1303,995,coupon,capote,ˈkuˌpɔn,kapɔt,coupon,capote,0.5714285714285714,0.2,0.0666666666666666,0.0666666666666666,1.05,0.0666666666666666,4,hard_negative,0,,-5.913644
1304,484,brunoise,brume,brunoise*,bʀym,brunoise,mist,0.8888888888888888,0.625,0.4895833333333333,0.5520833333333334,4.0625,0.5390625,4,random,0,855.0,0.69905525
1305,4954,gîte,cham,gîte*,ʃɑ̃,gîte,cham,1.0,0.0,0.3888888888888889,0.4305555555555556,3.583333333333333,0.4236111111111111,4,hard_negative,0,,1.9782213
1306,5991,spadille,souterrain,spadille*,sutɛʀʀɛ̃,spadille,underground,0.8888888888888888,0.125,0.2161458333333333,0.2395833333333333,2.03125,0.2291666666666666,9,hard_negative,0,,-1.9899263
1307,2422,lunule,lunule,lunule*,lynyl,lunule,lunule,0.5714285714285714,0.1666666666666666,0.1631944444444444,0.1805555555555555,1.375,0.1805555555555555,0,loan,1,,3.5170102
1308,6847,cashier,gazelle,kæˈʃɪr,ɡazɛl,cashier,gazelle,1.0,0.0,0.0666666666666666,0.0833333333333333,0.65,0.0666666666666666,6,hard_negative,0,,-4.9628115
1309,155,apology,artisan,əˈpɑləˌʤi,aʀtisɑ̃,apology,artisan,1.0,0.6666666666666666,0.2638888888888889,0.3055555555555555,3.8125,0.2638888888888889,6,random,0,235.0,-7.241685
1310,10620,mauvais quart d'heure,maîtresse en titre,mauvais* kwɔrt d'heure*,maitʀɛsə ən titʀ,bad quarter of an hour,titular mistress,0.782608695652174,0.5,0.2789351851851852,0.3217592592592593,3.118055555555556,0.3055555555555556,15,hard_negative,0,,-21.780561
1311,6979,choses jugées,bactériophage,choses* jugées*,bakteʀjɔfaʒ,res judicata,bacteriophage,0.8666666666666667,0.4545454545454545,0.1420454545454545,0.1590909090909091,2.784090909090909,0.1420454545454545,12,hard_negative,0,,-13.098513
1312,3301,aconite,évanescent,aconite*,evanəsɑ̃,aconite,evanescent,0.875,0.1428571428571428,0.1011904761904761,0.1071428571428571,1.2678571428571428,0.1011904761904761,8,hard_negative,0,,-5.4039273
1313,6702,brisement,académiste,brisement*,akademist,brisement,academic,0.7,0.3333333333333333,0.1087962962962963,0.125,2.25,0.1087962962962963,8,hard_negative,0,,-15.536471
1314,663,bustier,bustier,ˈbəstjər,byssjəʀ,bustier,bustier,0.5,0.0,0.0595238095238095,0.0714285714285714,0.7321428571428571,0.0595238095238095,0,loan,1,,-2.0455198
1315,9942,charmeuse,cramoisie,charmeuse*,kʀamwazi,charmeuse,crimson,0.8,0.3333333333333333,0.1689814814814815,0.1944444444444444,1.8194444444444444,0.1875,5,hard_negative,0,,-1.5660594
1316,5693,précis,biais,précis*,bjɛs,precise,bias,0.8571428571428571,0.2,0.3298611111111111,0.3819444444444445,3.0625,0.375,4,hard_negative,0,,-4.998611
1317,2680,musique concrète,musique concrète,musique* concrète*,myzikə kɔ̃kʀə̀t,concrete music,concrete music,0.8333333333333334,0.4285714285714285,0.2222222222222222,0.2472222222222222,1.875,0.2416666666666666,0,loan,1,,-9.309393
1318,8168,marionette,narcolepsie,marionette*,naʀkɔlɛpsi,marionette,narcolepsy,0.9090909090909092,0.4,0.0958333333333333,0.1125,1.625,0.0958333333333333,6,hard_negative,0,,-2.0692341
1319,6428,arbitrage,espadrille,ˈɑrbɪˌtrɑʒ,ɛspadʀij,arbitrage,espadrille,1.0,0.25,0.1276041666666666,0.1562499999999999,1.90625,0.1276041666666666,8,hard_negative,0,,-5.7973223
1320,454,unbiased,seulement,ˌənˈbaɪəst,sœləmɑ̃,unbiased,only,1.0,0.75,0.3854166666666667,0.4322916666666667,4.875,0.4114583333333334,8,synonym,0,,-10.849472
1321,3806,zemidjan,zémidjan,zemidjan*,zemidʒɑ̃,zemidjan,zémidjan,0.4444444444444444,0.25,0.1510416666666666,0.1666666666666666,1.703125,0.1614583333333333,1,loan,1,,0.15398344
1322,112,ammunition,bilboquet,ˌæmjəˈnɪʃən,bilbɔkɛ,ammunition,bilboquet,1.0,0.6666666666666666,0.3101851851851852,0.3472222222222221,3.736111111111111,0.3310185185185185,10,random,0,174.0,-10.90724
1323,909,consequent,conséquent,ˈkɑnsəkwənt,kɔ̃sekɑ̃,consequent,consequent,0.7272727272727273,0.4,0.40625,0.4458333333333333,3.325,0.4416666666666666,1,synonym,0,,-5.2915726
1324,3673,truffière,truffière,truffière*,tʀyfjə̀ʀ,truffière,truffière,0.8,0.25,0.2569444444444444,0.3055555555555556,2.430555555555556,0.2824074074074074,0,loan,1,,3.1232533
1325,227,assassin,demi-sec,əˈsæsən,dəmi-sək,assassin,off-dry,0.625,0.4285714285714285,0.2261904761904762,0.244047619047619,2.571428571428572,0.238095238095238,7,hard_negative,0,,-9.093671
1326,922,chef,chef,ʃɛf,ʃɛf,chef,chef,0.0,0.0,0.0,0.0,0.0,0.0,0,loan,1,,1.5927826
1327,10301,entrechat,estrapade,entrechat*,ɛstʀapad,entrechate,extrapolates,0.8,0.3333333333333333,0.1643518518518518,0.1851851851851852,1.7083333333333333,0.1759259259259259,6,hard_negative,0,,-4.93782
1328,673,catheter,cartel,ˈkæθətər,kaʀtəl,catheter,cartel,0.625,0.2857142857142857,0.1696428571428571,0.2023809523809523,1.8392857142857144,0.181547619047619,4,hard_negative,0,,0.07974562
1329,428,béchamel sauce,sauce béchamel,béchamel* sɔs,sozə beʃaməl,bechamel sauce,béchamel sauce,0.9230769230769232,0.7272727272727273,0.2026515151515151,0.231060606060606,3.284090909090909,0.2026515151515151,12,loan,1,,-14.746475
1330,657,miser,miser,ˈmaɪzər,mizəʀ,miser,miser,0.5714285714285714,0.1666666666666666,0.1840277777777778,0.2152777777777778,1.5625,0.2013888888888889,0,synonym,0,,0.8534532
1331,5345,monarchism,matérialisme,monarchism*,mateʀjalism,monarchism,materialism,0.7272727272727273,0.2727272727272727,0.1553030303030303,0.1742424242424242,1.9090909090909087,0.1647727272727272,7,hard_negative,0,,-13.23945
