,Unnamed: 0.1,loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,label,label_bin,Unnamed: 0,DNNlogits_modelpredicted
12801,7240,croûton,lieu jaune,croûton*,ljəy ʒon,crouton,yellow place,0.875,0.2857142857142857,0.119047619047619,0.1369047619047619,1.821428571428572,0.119047619047619,9,hard_negative,0,,-10.970317
12802,11062,tuteur,coudière,tuteur*,kudjə̀ʀ,tutor,elbow pad,0.8571428571428571,0.3333333333333333,0.1145833333333333,0.1388888888888888,1.4791666666666667,0.1145833333333333,6,hard_negative,0,,-3.8583894
12803,5012,guimpe,abat-vent,guimpe*,abat-vɑ̃,guimp,windbreak,1.0,0.3333333333333333,0.2777777777777778,0.3055555555555555,2.958333333333333,0.2951388888888889,8,hard_negative,0,,-14.443897
12804,394,bicycle,basque,ˈbaɪsɪkəl,bask,bicycle,basque,0.5555555555555556,0.5,0.4505208333333333,0.5,3.625,0.5,5,hard_negative,0,,-2.4461427
12805,918,conferencier,anhédonie,conferencier*,anedɔni,conference,anhédonie,0.6923076923076923,0.5,0.4045138888888888,0.4583333333333333,3.583333333333333,0.4513888888888888,8,hard_negative,0,,-19.469803
12806,7805,galuchat,alloglote,galuchat*,alɔɡlɔt,galuchat,alloglote,0.6666666666666666,0.1428571428571428,0.0803571428571428,0.0833333333333333,0.8035714285714286,0.0803571428571428,7,hard_negative,0,,-4.3674836
12807,1065,harness,harnais,ˈhɑrnɪs,aʀnɛ,harness,harness,0.8571428571428571,0.3333333333333333,0.3472222222222222,0.3958333333333333,2.9375,0.3784722222222222,2,synonym,0,,-2.6361983
12808,2613,preliminary,luminaire,prɪˈlɪməˌnɛri,lyminɛʀ,preliminary,luminaire,0.6923076923076923,0.3636363636363636,0.3579545454545454,0.4090909090909091,3.034090909090909,0.4015151515151514,6,hard_negative,0,,-9.228909
12809,8750,rococo,défroquer,rəˈkoʊˌkoʊ,defʀɔkəʀ,rococo,defrock,0.9,0.5,0.1276041666666666,0.15625,2.484375,0.1276041666666666,7,hard_negative,0,,-1.7054307
12810,261,bail,bois durci,beɪl,bwas dyʀsi,bail,hardened wood,0.9,0.5555555555555556,0.5324074074074073,0.587962962962963,4.486111111111111,0.587962962962963,8,random,0,409.0,-6.3667297
12811,4919,garderobe,tarte flambée,garderobe*,taʀtə flɑ̃be,wardrobe,tarte flambée,0.8333333333333334,0.2,0.2395833333333333,0.275,2.0625,0.25625,8,hard_negative,0,,-7.1306257
12812,225,contaminate,contaminer,kənˈtæməˌneɪt,kɔ̃taminəʀ,contaminate,contaminate,0.6923076923076923,0.2727272727272727,0.2140151515151515,0.2348484848484848,2.0568181818181817,0.2291666666666666,3,synonym,0,,-5.638558
12813,9956,chenier,acier,ˈʧɛnjər,asjəʀ,chenier,steel,0.7142857142857143,0.2,0.0833333333333333,0.1,1.275,0.0833333333333333,4,hard_negative,0,,-4.8694315
12814,708,calamitous,calamiteux,kəˈlæmətəs,kalamitœ,calamitous,calamitous,0.6,0.1111111111111111,0.1388888888888889,0.1481481481481481,1.1944444444444444,0.1481481481481481,2,loan,1,,2.8716831
12815,3718,braille,plural,breɪl,plyʀal,braille,plural,0.8333333333333334,0.1666666666666666,0.2152777777777777,0.25,1.9583333333333333,0.236111111111111,6,hard_negative,0,,-4.1284456
12816,26,ablegate,emblématique,ablegate*,ɑ̃blematik,dismiss,iconic,0.5,0.2222222222222222,0.2152777777777778,0.2407407407407407,1.805555555555556,0.2384259259259259,7,hard_negative,0,,-4.8974495
12817,10946,season,gégène,ˈsizən,ʒeʒə̀n,season,gene,0.8333333333333334,0.0,0.05,0.05,0.45,0.05,6,hard_negative,0,,-5.5685587
12818,3389,analphabete,arrière-pensée,analphabete*,aʀʀjə̀ʀə-pɑ̃se,illiterate,ulterior motive,0.9285714285714286,0.2727272727272727,0.1363636363636363,0.1553030303030303,2.4545454545454546,0.1363636363636363,11,hard_negative,0,,-8.696224
12819,3388,anagram,annaliste,ˈænəˌgræm,ɑnalist,anagram,annalists,0.8888888888888888,0.2857142857142857,0.2202380952380952,0.25,2.232142857142857,0.2321428571428571,6,hard_negative,0,,-8.087923
12820,10007,comme il faut,pommes frites,comme* ɪl faut*,pɔməs fʀit,properly,French fries,0.7333333333333333,0.4545454545454545,0.2291666666666666,0.2537878787878788,2.4431818181818183,0.2481060606060605,8,hard_negative,0,,-7.449053
12821,1461,escamoterie,amatrice,escamoterie*,amatʀiz,evasion,amateur,0.6666666666666666,0.4545454545454545,0.3712121212121212,0.4242424242424242,3.5795454545454546,0.4109848484848485,6,hard_negative,0,,-7.0532427
12822,11000,suprême,faux-ami,suprême*,foks-ami,supreme,fake friend,1.0,0.5714285714285714,0.0892857142857142,0.1071428571428571,1.2142857142857142,0.0892857142857142,6,hard_negative,0,,-6.6889524
12823,350,baldacchin,baldaquin,baldacchin*,baldakɛ̃,canopy,canopy,0.5454545454545454,0.4,0.2875,0.3166666666666667,2.35,0.3166666666666667,3,loan,1,,3.923774
12824,4861,foyer,bayard,fɔɪər,baiaʀ,foyer,bayard,1.0,0.0,0.1208333333333333,0.1416666666666666,1.3,0.1208333333333333,4,hard_negative,0,,-6.3818083
12825,5355,monture,minauderie,monture*,minodəʀi,mount,minauderie,0.75,0.125,0.1796875,0.203125,1.640625,0.1927083333333333,5,hard_negative,0,,-15.353591
12826,3380,savate,savate,savate*,savat,savate,savate,0.2857142857142857,0.1666666666666666,0.1493055555555555,0.1666666666666666,1.2083333333333333,0.1666666666666666,0,loan,1,,2.9386811
12827,1097,dartre,adaptée,dartre*,adapte,dart,adapted,0.5714285714285714,0.5,0.2013888888888888,0.2638888888888889,3.3125,0.2013888888888888,3,hard_negative,0,,-20.521465
12828,7479,ecraseur,écrasement,ecraseur*,ekʀazəmɑ̃,crusher,crushing,0.7777777777777778,0.375,0.1197916666666666,0.1510416666666666,2.125,0.1197916666666666,5,hard_negative,0,,-2.5574408
12829,10948,seigneuresse,détérioration,seigneuresse*,deteʀjɔʀasjɔ̃,lordess,deterioration,0.8461538461538461,0.3333333333333333,0.1822916666666666,0.204861111111111,2.208333333333333,0.1892361111111111,12,hard_negative,0,,-12.135223
12830,8279,mouillé,beau idéal,mouillé*é,bəo ideal,wet,beautiful ideal,0.8888888888888888,0.5,0.1093749999999999,0.125,2.40625,0.1093749999999999,8,hard_negative,0,,-10.102068
12831,999,courbette,acerbité,courbette*,azɛʀbite,courbette,acerbity,0.7,0.3333333333333333,0.2199074074074073,0.25,3.0972222222222223,0.2291666666666666,6,hard_negative,0,,-15.965628
12832,10206,disyllabic,maison de passe,disyllabic*,mɛzɔn də pas,disyllabic,brothel,1.0,0.4,0.1166666666666666,0.1208333333333333,1.7,0.1166666666666666,12,hard_negative,0,,-15.672688
12833,5585,phenyl,brunaille,phenyl*,bʀynel,phenyl,brunaille,0.7142857142857143,0.0,0.0659722222222222,0.0694444444444444,0.7083333333333334,0.0659722222222222,7,hard_negative,0,,-7.363331
12834,8193,mêlée,milieu,mêlée*,miljø,mêlée,middle,0.6666666666666666,0.4,0.0416666666666666,0.0499999999999999,0.775,0.0416666666666666,3,hard_negative,0,,-2.7303796
12835,836,cep,cèpe,sɛp,sə̀p,pocket,boletus,0.5,0.0,0.0138888888888888,0.0138888888888888,0.1666666666666666,0.0138888888888888,2,loan,1,,0.90684396
12836,514,fundamental,"authentique, sincère",ˌfəndəˈmɛnəl,"otɑ̃tikə, sɛ̃sə̀ʀ",fundamental,"genuine, sincere",0.8235294117647058,0.5833333333333334,0.2621527777777777,0.2916666666666666,2.90625,0.2795138888888889,16,synonym,0,,-16.604818
12837,1818,farceur,farceur,farceur*,faʀsœʀ,prankster,prankster,0.75,0.2857142857142857,0.2142857142857142,0.255952380952381,2.0535714285714284,0.2291666666666666,0,loan,1,,1.4853172
12838,8172,martinet,mezzanine,martinet*,mɛzzanin,martinet,mezzanine,0.7777777777777778,0.25,0.0677083333333333,0.078125,1.15625,0.0677083333333333,6,hard_negative,0,,-6.201385
12839,530,bonbon,bonbon,bonbon*,bɔ̃bɔ̃,candy,candy,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.3611111111111111,2.6666666666666665,0.3611111111111111,0,loan,1,,8.908696
12840,163,après,aspic,après*,aspik,after,aspic,0.8333333333333334,0.6,0.1458333333333333,0.175,2.225,0.1458333333333333,4,random,0,244.0,-10.084223
12841,3124,pur sang,pur-sang,pər sæŋ,pyʀ-sɑ̃ɡ,thoroughbred,purebred,0.75,0.1666666666666666,0.09375,0.1111111111111111,1.3125,0.09375,1,loan,1,,4.656232
12842,10575,lieu jaune,lieu-dit,lu jaune*,ljəy-di,yellow place,locality,0.7777777777777778,0.2857142857142857,0.1696428571428571,0.1845238095238095,1.7142857142857142,0.1845238095238095,6,hard_negative,0,,-3.8024654
12843,4795,feuilleté,barrage,feuilleté*é,baʀʀaʒ,laminated,barrage,1.0,0.25,0.4354166666666667,0.4875,3.8125,0.4770833333333333,8,hard_negative,0,,0.45868447
12844,2232,industrialize,industrialiser,ˌɪnˈdəstriəˌlaɪz,ɛ̃dystʀjalizəʀ,industrialize,industrialize,0.8125,0.3076923076923077,0.2019230769230769,0.2403846153846154,2.2403846153846154,0.2019230769230769,2,loan,1,,6.3977327
12845,422,secularist,laïque,ˈsɛkjələrɪst,laik,secularist,secular,0.9166666666666666,0.7272727272727273,0.600378787878788,0.6704545454545454,4.943181818181818,0.6685606060606061,8,synonym,0,,-11.521644
12846,4032,chuchotage,viennoiserie,chuchotage*,vjɛnwazəʀi,chuchotage,pastry,1.0,0.3,0.2333333333333333,0.2499999999999999,2.825,0.2458333333333333,10,hard_negative,0,,-14.594979
12847,3328,saccade,saccade,saccade*,sakkad,saccade,saccade,0.5,0.4285714285714285,0.1398809523809523,0.1547619047619047,1.1785714285714286,0.1547619047619047,0,loan,1,,5.097742
12848,1408,depucelage,dépucelage,depucelage*,depyzəlaʒ,defloration,defloration,0.5454545454545454,0.2222222222222222,0.0648148148148148,0.074074074074074,1.2361111111111112,0.0648148148148148,1,loan,1,,4.7167253
12849,3211,vouvoy,nouveau,vouvoy*,nuvo,vouvoy,new,0.5714285714285714,0.5,0.3402777777777778,0.3819444444444445,3.208333333333333,0.375,4,hard_negative,0,,-4.370771
12850,5612,pissaladière,pasteuriser,pissaladière*,pastœʀizəʀ,pissaladière,pasteuriser,0.7692307692307693,0.0909090909090909,0.2152777777777778,0.2465277777777777,2.0625,0.2361111111111111,9,hard_negative,0,,-5.6195097
12851,5044,hors de combat,archiduchesse,ɔr də ˈkɑmbæt,aʀʃidyʃɛs,out of combat,Archduchess,1.0,0.3,0.2333333333333333,0.2583333333333333,2.3875,0.2437499999999999,12,hard_negative,0,,-8.096902
12852,7663,extincteur,archimandrite,extincteur*,aʀʃimɑ̃dʀit,extinguisher,archimandrite,0.9090909090909092,0.5,0.1416666666666666,0.1666666666666666,2.7375,0.1416666666666666,11,hard_negative,0,,-14.247173
12853,6536,barcarole,médiologie,barcarole*,medjɔlɔʒi,barcarole,mediology,1.0,0.4444444444444444,0.111111111111111,0.1296296296296296,2.1666666666666665,0.111111111111111,8,hard_negative,0,,-9.4206295
12854,10955,serrefine,déraciné,serrefine*,deʀazine,serrefine,uprooted,0.6,0.2222222222222222,0.1435185185185185,0.1759259259259259,1.375,0.162037037037037,6,hard_negative,0,,-4.0240664
12855,5851,rosé,laisse,rosé*é,lɛs,rosé,leave alone,0.8333333333333334,0.0,0.4083333333333334,0.4666666666666667,3.45,0.45,5,hard_negative,0,,-1.2115871
12856,362,billiards,bon ton,ˈbɪljərdz,bɔn tɔ̃,billiards,good tone,0.8888888888888888,0.625,0.4088541666666667,0.4583333333333333,4.140625,0.4505208333333332,8,random,0,626.0,-7.441701
12857,476,inappropriate,inapproprié,ˌɪnəˈproʊpriɪt,inapʀɔpʀje,inappropriate,inappropriate,0.7857142857142857,0.25,0.2065972222222222,0.2430555555555555,1.9270833333333333,0.2256944444444444,3,synonym,0,,-4.995141
12858,430,unsullied,sans tache,ənˈsəlid,sɑ̃s taʃ,unsullied,without a stain,0.875,0.5714285714285714,0.2797619047619047,0.3154761904761905,4.142857142857143,0.2946428571428571,8,synonym,0,,-5.5345745
12859,531,exhausted,épuisé,ɪgˈzɔstɪd,epɥize,exhausted,exhausted,1.0,0.5714285714285714,0.2738095238095238,0.3035714285714285,3.482142857142857,0.2857142857142857,8,synonym,0,,-6.2893295
12860,1879,fisher cat,fiche,ˈfɪʃər kæt,fiʃ,fisher cat,form,0.8,0.625,0.5598958333333334,0.6302083333333334,4.5625,0.6302083333333334,6,loan,1,,-1.927142
12861,9228,cache,quatrain,kæˈʃeɪ,katʀɛ̃,cache,quatrain,0.8333333333333334,0.2,0.0791666666666666,0.0916666666666666,1.575,0.0791666666666666,7,hard_negative,0,,-6.4720206
12862,2458,mal du siècle,mal du siècle,mæl də siècle*,mal dy sjə̀kl,evil of the century,evil of the century,0.5714285714285714,0.3,0.1193181818181818,0.1325757575757576,1.193181818181818,0.1287878787878787,0,loan,1,,5.0111327
12863,6646,borborygm,barbotine,borborygm*,baʀbɔtin,borborygm,slip,0.8,0.25,0.0911458333333333,0.1145833333333333,1.25,0.0911458333333333,5,hard_negative,0,,-7.1735544
12864,3412,apanage,abénaqui,apanage*,abenaki,prerogative,abénaqui,0.625,0.1428571428571428,0.1458333333333333,0.1607142857142857,1.2142857142857142,0.1607142857142857,5,hard_negative,0,,-3.756281
12865,9095,viennoiserie,métamorphoser,viennoiserie*,metamɔʀfɔzəʀ,pastry,metamorphose,0.9230769230769232,0.6666666666666666,0.15625,0.1909722222222222,3.1666666666666665,0.15625,11,hard_negative,0,,-8.742995
12866,9022,treillage,beau idéal,treillage*,bəo ideal,trellis,beautiful ideal,0.9,0.625,0.1354166666666666,0.171875,2.859375,0.1354166666666666,9,hard_negative,0,,-12.376116
12867,122,ambassadry,ambassade,ambassadry*,ɑ̃basad,embassy,embassy,0.5454545454545454,0.4,0.3645833333333333,0.4125,3.025,0.4104166666666667,2,hard_negative,0,,-4.5269003
12868,870,chancre,chancre,chancre*,ʃɑ̃kʀə,chancre,chancre,1.0,0.5714285714285714,0.3303571428571428,0.375,3.0,0.3571428571428571,0,loan,1,,4.670866
12869,2574,pommes frites,pomme frite,pommes* frits,pɔmə fʀit,French fries,French fries,0.5384615384615384,0.2727272727272727,0.2746212121212121,0.3068181818181818,2.238636363636364,0.2992424242424242,2,hard_negative,0,,-4.1368465
12870,3068,pousse-café,pousse-café,pousse-café*é,pusə-kafe,coffee maker,coffee maker,0.5384615384615384,0.4444444444444444,0.2575757575757575,0.2840909090909091,2.090909090909091,0.2840909090909091,0,loan,1,,5.025361
12871,10768,peignoir,beau idéal,peignoir*,bəo ideal,dressing gown,beautiful ideal,1.0,0.25,0.1744791666666666,0.1979166666666666,1.78125,0.1874999999999999,9,hard_negative,0,,-11.226933
12872,5839,rococo,récollection,rəˈkoʊˌkoʊ,ʀekɔlɛksjɔ̃,rococo,recollection,0.9090909090909092,0.3,0.2541666666666667,0.2833333333333333,2.375,0.2708333333333333,7,hard_negative,0,,-6.1023436
12873,5878,salep,dérive,salep*,deʀiv,ointment,derivative,1.0,0.0,0.0958333333333333,0.1083333333333333,1.2,0.0958333333333333,6,hard_negative,0,,-4.869631
12874,4219,coupé,naïf,coupé*é,naif,coupé,naive,1.0,0.25,0.3958333333333333,0.4375,3.8333333333333335,0.4305555555555555,5,hard_negative,0,,-11.515654
12875,222,suspend,prolonger,səˈspɛnd,pʀɔlɔ̃ʒəʀ,suspend,to prolong,1.0,0.875,0.2994791666666667,0.3385416666666667,4.234375,0.3125,8,synonym,0,,-13.5375595
12876,3378,amniotic,émétique,ˈæmniɔtɪk,emetik,amniotic,emetic,0.6666666666666666,0.25,0.2421875,0.265625,1.96875,0.265625,7,hard_negative,0,,-3.1807144
12877,9234,capote,caféine,kəˈpoʊt,kafein,capote,caffeine,0.8571428571428571,0.1666666666666666,0.0868055555555555,0.0902777777777777,1.2291666666666667,0.0868055555555555,4,hard_negative,0,,-8.835334
12878,4753,fadaise,pathologie,fadaise*,patɔlɔʒi,nonsense,pathology,0.875,0.125,0.1901041666666666,0.203125,1.703125,0.2005208333333333,8,hard_negative,0,,-8.740645
12879,60,adaptation,adaptée,ˌædəpˈteɪʃən,adapte,adaptation,adapted,0.6666666666666666,0.4,0.375,0.4125,3.025,0.4125,5,hard_negative,0,,-4.5760775
12880,1288,curettage,curettage,curettage*,kyʀɛtaʒ,curettage,curettage,0.8,0.375,0.1796875,0.2083333333333333,2.171875,0.1901041666666666,0,loan,1,,8.966426
12881,511,conspiracy,schème,kənˈspɪrəsi,sʃə̀m,conspiracy,scheme,0.8181818181818182,0.8,0.5791666666666666,0.6500000000000001,5.075,0.6458333333333333,9,synonym,0,,-11.449297
12882,8040,joviality,socialisme,joviality*,sɔsjalism,joviality,socialism,0.7,0.4444444444444444,0.099537037037037,0.1157407407407407,1.9861111111111112,0.099537037037037,5,hard_negative,0,,-4.8594227
12883,1142,cordon sanitaire,cordon sanitaire,ˈkɔrdən sanitaire*,kɔʀdɔn sanitɛʀ,sanitary cordon,sanitary cordon,0.4444444444444444,0.1333333333333333,0.1472222222222222,0.175,1.3,0.1638888888888888,0,loan,1,,7.371851
12884,4537,déjeuné,doyenne,déjeuné*é,dwajɛn,lunch,deanery,0.7777777777777778,0.1666666666666666,0.3125,0.3489583333333333,3.390625,0.3359375,4,hard_negative,0,,-3.0110781
12885,6621,blessure,flageolet,blessure*,flaʒəɔlɛ,wound,flageolet,0.8888888888888888,0.125,0.109375,0.1302083333333333,1.703125,0.109375,7,hard_negative,0,,-11.142926
12886,1012,crancelin,alépine,crancelin*,alepin,crancelin,alpine,0.6,0.5555555555555556,0.3356481481481481,0.3796296296296296,3.180555555555556,0.3773148148148148,7,hard_negative,0,,-10.613702
12887,2891,service à la russe,bête de la mer,ˈsərvɪs à* lɑ rəs,bə̂tɛ dɛ la məʀ,Russian service,sea ​​beast,0.6470588235294118,0.5454545454545454,0.1684027777777777,0.2013888888888888,1.9270833333333333,0.1822916666666666,13,hard_negative,0,,-6.313881
12888,2716,nielle,nielle,nielle*,njɛl,nielle,nielle,0.7142857142857143,0.5,0.3229166666666667,0.3611111111111111,2.8541666666666665,0.3541666666666667,0,loan,1,,6.5374765
12889,11009,tant mieux,bon voyage,tænt mieux*,bɔn vwajaʒ,so much the better,have a nice trip,0.8181818181818182,0.5555555555555556,0.1574074074074074,0.1712962962962962,2.1527777777777777,0.1574074074074074,9,hard_negative,0,,-9.272474
12890,903,chasse-café,chasse-café,chasse-café*é,ʃasə-kafe,coffee hunter,coffee hunter,0.6153846153846154,0.5555555555555556,0.2670454545454545,0.2954545454545454,2.284090909090909,0.2935606060606061,0,loan,1,,5.6059637
12891,665,cassolette,banalité,cassolette*,banalite,cassolette,banality,0.6363636363636364,0.4,0.2333333333333333,0.25,2.2,0.25,7,hard_negative,0,,-9.860708
12892,9914,cerise,solive,sərˈis,sɔliv,cherry,joist,0.6666666666666666,0.2,0.0666666666666666,0.0916666666666666,0.7,0.0666666666666666,4,hard_negative,0,,-3.8525598
12893,163,amusement,amusement,əmˈjuzmənt,amyzəmɑ̃,amusement,amusement,0.8,0.4444444444444444,0.2800925925925926,0.3148148148148148,3.0416666666666665,0.3032407407407407,0,loan,1,,1.2599173
12894,3325,sabretache,sabre-tache,sabretache*,sabʀə-taʃ,patience,saber-stain,0.6363636363636364,0.3,0.2145833333333333,0.2458333333333333,1.925,0.2354166666666667,1,loan,1,,3.5030637
12895,3498,avant la lettre,amélioration,əˈvɑnt lɑ lettre*,ameljɔʀasjɔ̃,before the letter,improvement,0.9411764705882352,0.3076923076923077,0.2612179487179487,0.2916666666666666,2.923076923076923,0.2740384615384615,12,hard_negative,0,,-5.838311
12896,3078,preliminary,préliminaire,prɪˈlɪməˌnɛri,pʀeliminɛʀ,preliminary,preliminary,0.6153846153846154,0.0909090909090909,0.134469696969697,0.1590909090909091,1.2045454545454546,0.1439393939393939,3,loan,1,,5.5962315
12897,2089,grammaticalization,grammaticalisation,grammaticalization*,ɡʀɑmatikalizasjɔ̃,grammaticalization,grammaticalisation,0.5263157894736842,0.2941176470588235,0.1188725490196078,0.1397058823529411,1.7058823529411764,0.1237745098039215,1,loan,1,,11.535746
12898,138,amatrice,amatrice,amatrice*,amatʀiz,amateur,amateur,0.4444444444444444,0.25,0.1614583333333333,0.1875,1.5,0.1744791666666666,0,loan,1,,0.42951247
12899,6263,épéeists,beau geste,éépéeists*,bəo ʒɛst,swordists,nice gesture,0.8,0.1428571428571428,0.2824074074074074,0.3148148148148147,3.5277777777777777,0.3032407407407407,8,hard_negative,0,,-9.559163
12900,8302,mystique,bastille,mɪˈstik,bastij,mystique,bastille,0.5714285714285714,0.3333333333333333,0.0694444444444444,0.0694444444444444,1.5833333333333333,0.0694444444444444,4,hard_negative,0,,-7.718537
12901,5852,rosette,le jade,rəˈsɛt,lə ʒad,rosette,jade,0.8333333333333334,0.0,0.075,0.0916666666666666,0.7,0.075,6,hard_negative,0,,-3.1503096
12902,7643,euphonious,lanterne rouge,euphonious*,lɑ̃tɛʀnə ʀuʒ,euphonious,red lantern,0.9166666666666666,0.5,0.1354166666666666,0.1625,2.65,0.1354166666666666,11,hard_negative,0,,-7.2081738
12903,7916,hachereau,quadrilliard,hachereau*,kadʀijjaʀ,flake cleaver,quadrilliard,0.8,0.4444444444444444,0.125,0.1527777777777778,2.2777777777777777,0.125,10,hard_negative,0,,-7.5008917
12904,1021,remove,renoncer,riˈmuv,ʀənɔ̃səʀ,remove,to renouncer,1.0,0.5714285714285714,0.3571428571428571,0.4107142857142857,3.142857142857143,0.3898809523809524,4,synonym,0,,-10.389051
12905,197,astrologue,autogestion,astrologue*,otɔʒɛssjɔ̃,astrologer,self management,0.9090909090909092,0.5555555555555556,0.1944444444444444,0.2222222222222222,3.7083333333333335,0.1944444444444444,9,random,0,313.0,-6.0888143
12906,10499,hotel,rondelle,hoʊˈtɛl,ʀɔ̃dɛl,hotel,washer,0.7142857142857143,0.1666666666666666,0.1875,0.2083333333333333,1.5416666666666667,0.2048611111111111,5,hard_negative,0,,-3.1289499
12907,934,chenille,chenille,chenille*,ʃənij,chenille,chenille,0.7777777777777778,0.5,0.3802083333333333,0.4218749999999999,3.4375,0.4140625,0,loan,1,,3.8251934
12908,6859,catheter,cajoler,ˈkæθətər,kaʒɔləʀ,catheter,cajoler,0.75,0.1428571428571428,0.0654761904761904,0.0773809523809523,0.9821428571428572,0.0654761904761904,4,hard_negative,0,,-4.816293
12909,7081,comtal,costal,comtal*,kɔstal,count,costal,0.5714285714285714,0.3333333333333333,0.0590277777777777,0.0625,0.9375,0.0590277777777777,1,hard_negative,0,,-3.7988963
12910,10157,demimondaine,luminosité,demimondaine*,lyminɔzite,demimondaine,brightness,0.6153846153846154,0.4166666666666667,0.1979166666666666,0.2152777777777778,2.052083333333333,0.2135416666666666,8,hard_negative,0,,-5.6070404
12911,142,ambigu,ambigu,ambigu*,ɑ̃biɡ,ambiguous,ambiguous,0.7142857142857143,0.4,0.2583333333333333,0.2916666666666666,3.375,0.2791666666666667,0,loan,1,,3.95366
12912,8905,stagnant,statuette,ˈstægnənt,statɥɛt,stagnant,statuette,0.6666666666666666,0.4285714285714285,0.0982142857142857,0.1130952380952381,2.0,0.0982142857142857,5,hard_negative,0,,-3.7090988
12913,2151,materiel,martinet,məˌtɪriˈɛl,maʀtinɛ,materiel,martinet,0.6,0.5,0.2473958333333333,0.2916666666666667,3.21875,0.2578125,5,hard_negative,0,,-4.97796
12914,7664,extraordinaire,industrialiser,ˌɛkstrəˈɔrdɪˌnɛr,ɛ̃dystʀjalizəʀ,extraordinaire,industrialize,0.9375,0.3846153846153846,0.157051282051282,0.1955128205128204,2.4615384615384617,0.157051282051282,11,hard_negative,0,,-7.2571535
12915,7882,grandes écoles,service à la russe,grandes* éécoles*,sɛʀvizə a la ʀys,large schools,Russian service,0.9411764705882352,0.4615384615384615,0.1266025641025641,0.1442307692307692,1.7211538461538465,0.1266025641025641,14,hard_negative,0,,-17.87692
12916,4335,debut,chambré,ˈdeɪbju,ʃɑ̃bʀe,debut,room,0.8571428571428571,0.1666666666666666,0.2534722222222222,0.2777777777777778,2.708333333333333,0.2708333333333333,6,hard_negative,0,,-5.398598
12917,220,arrière-pensée,alépine,arrière-pensée*,alepin,ulterior motive,alpine,0.7333333333333333,0.4545454545454545,0.4871794871794871,0.5576923076923077,4.057692307692308,0.5512820512820513,10,hard_negative,0,,-6.7830877
12918,1631,flibustier,liberticide,flibustier*,libɛʀtizid,flibustier,liberticide,0.5454545454545454,0.4,0.2208333333333333,0.2666666666666666,2.5375,0.2208333333333333,7,hard_negative,0,,-17.453299
12919,10095,cri du chat,protéine,cri* də ʧæt,pʀɔtein,cat cry,protein,1.0,0.2857142857142857,0.1130952380952381,0.125,1.4107142857142858,0.1130952380952381,10,hard_negative,0,,-9.333176
12920,3904,category,cachalot,ˈkætəˌgɔri,kaʃalo,category,sperm whale,0.9,0.1428571428571428,0.1994047619047619,0.2261904761904762,1.8928571428571428,0.2142857142857142,6,hard_negative,0,,-4.433247
12921,3574,baton,badine,ˈbæˌtɑn,badin,baton,kids,0.7142857142857143,0.0,0.0375,0.0416666666666666,0.4,0.0375,3,hard_negative,0,,-2.2082334
12922,3285,academist,capitaliste,academist*,kapitalist,academist,capitalist,0.7,0.3,0.1416666666666667,0.1541666666666666,1.3625,0.1520833333333333,7,hard_negative,0,,-9.36586
12923,825,celeripede,céléripede,celeripede*,seleʀipəd,celeriped,celeripede,0.4545454545454545,0.2,0.1333333333333333,0.1541666666666666,1.25,0.14375,2,loan,1,,-1.7623088
12924,4891,féerie,balayeuse,féerie*,baləœz,fairyland,balayeuse,1.0,0.1666666666666666,0.1666666666666666,0.2152777777777778,3.3125,0.1666666666666666,7,hard_negative,0,,-10.879732
12925,5935,serimeter,délimiter,serimeter*,delimitəʀ,serimeter,delimit,0.6,0.0,0.0555555555555555,0.074074074074074,0.6527777777777778,0.0555555555555555,4,hard_negative,0,,-4.877735
12926,211,areole,allée,areole*,ale,areole,aisle,0.5714285714285714,0.5,0.4375,0.5,3.625,0.5,4,hard_negative,0,,-2.7738037
12927,785,carte de visite,carte de visite,kɑrt də visite*,kaʀtə də vizit,visit card,visit card,0.4,0.1666666666666666,0.171875,0.1979166666666666,1.4479166666666667,0.1892361111111111,0,loan,1,,6.838144
12928,5161,lanterne rouge,littératrice,lanterne* ruʒ,liteʀatʀiz,red lantern,writer,0.7692307692307693,0.2727272727272727,0.196969696969697,0.231060606060606,2.659090909090909,0.2045454545454545,9,hard_negative,0,,-7.214713
12929,160,admonish,avertir,ædˈmɑnɪʃ,avɛʀtiʀ,admonish,to warn,1.0,0.7142857142857143,0.1369047619047619,0.1607142857142857,2.875,0.1369047619047619,6,synonym,0,,-7.04932
12930,247,arpent,arpent,arpent*,aʀpɑ̃,arpent,arpent,0.7142857142857143,0.3333333333333333,0.3576388888888888,0.4027777777777777,3.020833333333333,0.3854166666666667,0,loan,1,,6.034938
12931,3055,tombo,automobile,tombo*,otɔmɔbil,tumble,automobile,0.625,0.375,0.359375,0.3958333333333333,2.9375,0.3958333333333333,6,hard_negative,0,,-17.125496
12932,2742,nuance,nuance,nuɑns,nyɑ̃s,nuance,nuance,0.4,0.2,0.2,0.2166666666666666,1.65,0.2166666666666666,0,loan,1,,3.0995207
