loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
трансгендер,рефле́кс,trɑnsɡjendjer,rʲeflʲéks,transgender,reflex,0.9230769230769231,0.6923076923076923,0.47756410256410253,0.5384615384615384,4.288461538461538,0.5256410256410257,9,Cyrillic,Cyrillic,random
транскрипция,студент,trɑnskrijptsijjɑ,studʲent,transcription,a student,0.9375,0.6875,0.5481770833333333,0.6171875,4.921875,0.6106770833333333,11,Cyrillic,Cyrillic,random
трансцендентализм,касси́р,trɑnstsjendjentɑlijzm,kassʲír,transcendentalism,cashier,0.9047619047619048,0.8095238095238095,0.6626984126984127,0.740079365079365,5.434523809523809,0.7341269841269841,14,Cyrillic,Cyrillic,random
трапеция,запа́с,trɑpjetsijjɑ,zapás,trapezoid,stock,0.8333333333333334,0.6666666666666666,0.532986111111111,0.6006944444444444,4.4375,0.5989583333333334,6,Cyrillic,Cyrillic,random
трафик,ломба́рд,trɑfijk,lombárd,traffic,lombard,1.0,0.5714285714285714,0.2113095238095238,0.2619047619047619,3.732142857142857,0.2113095238095238,7,Cyrillic,Cyrillic,random
трахома,импе́рия,trɑχomɑ,impʲérʲia,trachoma,empire,1.0,0.7142857142857143,0.2886904761904762,0.3511904761904763,4.589285714285714,0.2886904761904762,8,Cyrillic,Cyrillic,random
трейдер,фтор,trjejdjer,ftor,trader,fluorine,0.8888888888888888,0.6666666666666666,0.5231481481481481,0.5925925925925926,4.416666666666667,0.587962962962963,6,Cyrillic,Cyrillic,random
триазин,лиганд,trijɑzijn,lʲiɡand,triazine,ligand,0.8888888888888888,0.6666666666666666,0.36342592592592593,0.4074074074074074,3.888888888888889,0.39583333333333337,6,Cyrillic,Cyrillic,random
триатлон,караме́ль,trijɑtlon,karamʲélʲ,triathlon,caramel,0.8888888888888888,0.5555555555555556,0.3148148148148148,0.36111111111111105,3.2916666666666665,0.34259259259259256,8,Cyrillic,Cyrillic,random
тригонометрия,мистици́зм,trijɡonomjetrijjɑ,mʲistʲit͡sízm,trigonometry,mysticism,0.8823529411764706,0.7647058823529411,0.48774509803921573,0.5490196078431373,4.676470588235294,0.545343137254902,12,Cyrillic,Cyrillic,random
тридекан,то́рий,trijdjekɑn,tórʲij,tridecan,торьий,0.8,0.6,0.4916666666666667,0.5583333333333333,4.6,0.55,7,Cyrillic,Cyrillic,random
трико,ра́унд,trijko,ráund,leotard,round,0.8333333333333334,0.6666666666666666,0.3125,0.34722222222222215,4.333333333333333,0.3263888888888889,6,Cyrillic,Cyrillic,random
трикотаж,хроматин,trijkotɑʒ,xromatʲin,knitwear,chromatin,0.8888888888888888,0.4444444444444444,0.22453703703703706,0.24074074074074078,2.736111111111111,0.2361111111111111,6,Cyrillic,Cyrillic,random
трилогия,миллио́н,trijloɡijjɑ,mʲillʲión,trilogy,,0.7272727272727273,0.6363636363636364,0.41098484848484856,0.4659090909090909,4.125,0.4564393939393939,7,Cyrillic,Cyrillic,random
триод,гидри́д,trijod,ɡidrʲíd,triod,hydride,0.8571428571428571,0.6666666666666666,0.1875,0.23611111111111113,3.6666666666666665,0.1875,4,Cyrillic,Cyrillic,random
трипаносомоз,социали́зм,trijpɑnosomoz,sot͡sialʲízm,trypanosomiasis,socialism,1.0,0.6153846153846154,0.3685897435897436,0.41025641025641024,3.875,0.4022435897435897,10,Cyrillic,Cyrillic,random
троллейбус,императи́в,trolljejbws,impʲeratʲív,trolleybus,imperative,1.0,0.7272727272727273,0.32196969696969696,0.37878787878787884,4.0,0.34469696969696967,10,Cyrillic,Cyrillic,random
тромбон,солито́н,trombon,solʲitón,trombone,soliton,0.875,0.5714285714285714,0.1636904761904762,0.20238095238095238,2.8392857142857144,0.1636904761904762,6,Cyrillic,Cyrillic,random
тромбоцит,мох,trombotsijt,mox,platelet,moss,0.8181818181818182,0.8181818181818182,0.6685606060606061,0.7424242424242425,5.465909090909091,0.7424242424242425,7,Cyrillic,Cyrillic,random
тропикалық,детекти́в,tropijkɑləq,dʲetʲektʲív,tropical,detective,0.9090909090909091,0.6363636363636364,0.32007575757575757,0.35984848484848486,3.090909090909091,0.356060606060606,9,Cyrillic,Cyrillic,random
тропиктік,метилоранж,tropijktɪk,mʲetʲiloranʒ,tropical,methyl orange,0.9166666666666666,0.7,0.29999999999999993,0.3625,4.1875,0.29999999999999993,10,Cyrillic,Cyrillic,random
тротуар,конструктивизм,trotwɑr,konstruktʲivʲizm,sidewalk,constructivism,0.8125,0.6428571428571429,0.4955357142857143,0.5535714285714286,4.348214285714286,0.5431547619047619,11,Cyrillic,Cyrillic,random
труба,прото́н,trwbɑ,protón,tube,protoin,0.8333333333333334,0.8,0.23958333333333334,0.2708333333333333,2.3958333333333335,0.2534722222222222,6,Cyrillic,Cyrillic,random
туба,муниципалите́т,twbɑ,munit͡sipalʲitʲét,tuba,municipality,0.9411764705882353,0.8333333333333334,0.6538461538461539,0.7243589743589745,5.4326923076923075,0.7195512820512822,12,Cyrillic,Cyrillic,random
туберкулёз,питаха́йя,twbjerkwljoz,pʲitaxája,tuberculosis,pitahaya,0.9166666666666666,0.6666666666666666,0.37673611111111116,0.4270833333333333,3.6458333333333335,0.4149305555555556,10,Cyrillic,Cyrillic,random
тулий,жребий,twlijj,ʒrʲebʲij,therefore,lot,0.875,0.5,0.17361111111111108,0.20833333333333334,3.4791666666666665,0.17361111111111108,4,Cyrillic,Cyrillic,random
тура,флеро́вий,twrɑ,flʲeróvʲij,straight,fleur,0.9,0.5714285714285714,0.5182291666666666,0.578125,4.609375,0.5651041666666667,8,Cyrillic,Cyrillic,random
турбина,бобсле́й,twrbijnɑ,bobslʲéj,turbine,bobsleigh,1.0,0.75,0.2682291666666667,0.32291666666666663,4.0,0.2890625,8,Cyrillic,Cyrillic,random
туризм,моноло́г,twrijzm,monolóɡ,tourism,monologue,1.0,0.7142857142857143,0.21130952380952378,0.24404761904761907,3.982142857142857,0.21130952380952378,8,Cyrillic,Cyrillic,random
турист,объе́кт,twrijst,obʲjékt,tourist,object,0.8571428571428571,0.7142857142857143,0.25595238095238093,0.30357142857142855,3.4464285714285716,0.26785714285714285,6,Cyrillic,Cyrillic,random
турнир,ба́рий,twrnijr,bárʲij,tournament,barium,0.5714285714285714,0.5714285714285714,0.31845238095238093,0.36904761904761907,3.0357142857142856,0.3541666666666667,5,Cyrillic,Cyrillic,random
туф,стеро́ид,twf,stʲeróid,spit,steroid,0.875,0.6666666666666666,0.5654761904761905,0.6428571428571429,5.053571428571429,0.630952380952381,7,Cyrillic,Cyrillic,random
туфли,гуанозин,twflij,ɡuanozʲin,shoes,guanosine,0.8888888888888888,0.875,0.3489583333333333,0.39062499999999994,4.046875,0.36979166666666663,6,Cyrillic,Cyrillic,random
тыл,астрофи́зика,təl,astrofʲízʲika,rear,astrophysics,0.9230769230769231,0.8,0.668560606060606,0.7462121212121212,5.613636363636363,0.7462121212121212,11,Cyrillic,Cyrillic,random
тұрба,ципрофлоксацин,tʊrbɑ,t͡siprofloksat͡sin,pipe,ciprofloxacin,0.8888888888888888,0.7142857142857143,0.6056547619047619,0.6696428571428571,4.9375,0.6666666666666667,12,Cyrillic,Cyrillic,random
тәрелке,гидромеханика,tærjelkje,ɡidromʲexanika,plate,hydromechanics,0.8571428571428571,0.6153846153846154,0.3653846153846155,0.4038461538461538,3.7596153846153846,0.39583333333333337,10,Cyrillic,Cyrillic,random
убиквитин,аустенит,wbijkvijtijn,austʲenit,ubiquitin,austenite,0.9166666666666666,0.75,0.38715277777777773,0.4305555555555555,3.8333333333333335,0.421875,7,Cyrillic,Cyrillic,random
укулеле,мака́ка,wkwljelje,makáka,ukulele,macaque,1.0,0.7777777777777778,0.4189814814814815,0.4583333333333333,4.875,0.4513888888888889,7,Cyrillic,Cyrillic,random
ультиматум,колориметр,wlьtijmɑtwm,kolorʲimʲetr,ultimatum,colorimeter,0.8333333333333334,0.5,0.275,0.31666666666666665,4.025,0.275,7,Cyrillic,Cyrillic,random
ундекан,ватт,wndjekɑn,vatt,undekan,watts,1.0,0.875,0.5130208333333333,0.5729166666666667,4.578125,0.5651041666666666,7,Cyrillic,Cyrillic,random
универмаг,фонетика,wnijvjermɑɡ,fonetʲika,Department store,phonetics,1.0,0.7272727272727273,0.38257575757575757,0.4318181818181818,4.465909090909091,0.41666666666666663,8,Cyrillic,Cyrillic,random
университет,турби́на,wnijvjersijtjet,turbʲína,university,turbine,0.9333333333333333,0.7333333333333333,0.5236111111111111,0.5777777777777778,4.558333333333334,0.576388888888889,9,Cyrillic,Cyrillic,random
униформа,автоно́мия,wnijformɑ,avtonómʲia,uniform,autonomy,1.0,0.6666666666666666,0.22453703703703706,0.26851851851851855,4.277777777777778,0.22453703703703706,8,Cyrillic,Cyrillic,random
уран,купец,wrɑn,kupʲet͡s,uranium,merchant,1.0,0.8,0.31250000000000006,0.3666666666666667,3.9,0.33333333333333337,4,Cyrillic,Cyrillic,random
урология,эмпиризм,wroloɡijjɑ,empʲirʲizm,urology,empiricism,1.0,0.8,0.34791666666666665,0.39583333333333337,4.5125,0.3708333333333333,8,Cyrillic,Cyrillic,random
утилитаризм,хор,wtijlijtɑrijzm,xor,utilitarianism,chorus,0.9285714285714286,0.8571428571428571,0.7291666666666667,0.806547619047619,6.008928571428571,0.8050595238095237,10,Cyrillic,Cyrillic,random
учаске,саксофо́н,wtɕɑskje,saksofón,plot,saxophone,1.0,0.75,0.29687500000000006,0.34375000000000006,4.515625,0.29687500000000006,8,Cyrillic,Cyrillic,random
фабрика,меропенем,fɑbrijkɑ,mʲeropʲenem,factory,meropenem,0.9090909090909091,0.6666666666666666,0.2939814814814815,0.35185185185185186,4.208333333333333,0.3055555555555556,9,Cyrillic,Cyrillic,random
фагот,нарко́з,fɑɡot,narkóz,phagot,narcosis,1.0,0.6,0.21875,0.2569444444444444,2.4166666666666665,0.2465277777777778,5,Cyrillic,Cyrillic,random
фаза,дизентери́я,fɑzɑ,dʲizʲentʲerʲía,phase,dysentery,0.9285714285714286,0.6666666666666666,0.5895833333333333,0.6583333333333333,4.925,0.65,10,Cyrillic,Cyrillic,random
факт,минералокортикоид,fɑkt,mʲineralokortʲikoid,fact,mineralocorticoid,0.8947368421052632,0.8235294117647058,0.7009803921568627,0.7867647058823528,5.8161764705882355,0.7843137254901961,14,Cyrillic,Cyrillic,random
фактор,софосбувир,fɑktor,sofosbuvʲir,factor,sofosbuvir,0.8181818181818182,0.6,0.41875,0.4625,3.575,0.45625,8,Cyrillic,Cyrillic,random
факториал,зонд,fɑktorijɑl,zond,factorial,probe,0.9,0.8,0.5729166666666667,0.6458333333333334,5.075,0.6375,8,Cyrillic,Cyrillic,random
факультет,ча́йник,fɑkwlьtjet,t͡ɕʲájnik,faculty,teapot,1.0,0.6666666666666666,0.3935185185185185,0.4351851851851852,3.5972222222222223,0.42592592592592593,8,Cyrillic,Cyrillic,random
фантастика,эргоно́мика,fɑntɑstijkɑ,erɡonómʲika,fiction,ergonomics,0.9090909090909091,0.5454545454545454,0.2253787878787879,0.26136363636363635,3.3181818181818183,0.2329545454545455,8,Cyrillic,Cyrillic,random
фарад,экогенетика,fɑrɑd,ekoɡenetʲika,farad,ecogenetics,1.0,0.7272727272727273,0.5511363636363635,0.6212121212121212,4.761363636363637,0.6079545454545454,11,Cyrillic,Cyrillic,random
фармакология,предикати́в,fɑrmɑkoloɡijjɑ,prʲedʲikatʲív,pharmacology,predicate,0.9285714285714286,0.5714285714285714,0.34523809523809523,0.39285714285714285,3.580357142857143,0.3779761904761904,11,Cyrillic,Cyrillic,random
фармацевтика,га́фний,fɑrmɑtsjevtijkɑ,ɡáfnij,pharmaceutics,hafnium,0.8666666666666667,0.8,0.5583333333333335,0.625,4.741666666666666,0.625,10,Cyrillic,Cyrillic,random
фастфуд,матема́тик,fɑstfwd,matʲemátʲik,fast food,mathematical,0.9090909090909091,0.75,0.3333333333333333,0.375,3.7222222222222223,0.35648148148148145,9,Cyrillic,Cyrillic,random
фатализм,эсхатоло́гия,fɑtɑlijzm,esxatolóɡia,fatalism,eschatology,0.8181818181818182,0.6,0.26704545454545453,0.3030303030303031,3.5568181818181817,0.28598484848484845,9,Cyrillic,Cyrillic,random
федерализм,це́зий,fjedjerɑlijzm,t͡sézʲij,federalism,cesium,0.8461538461538461,0.7692307692307693,0.5641025641025641,0.6314102564102565,4.75,0.6314102564102565,8,Cyrillic,Cyrillic,random
федеративті,делега́ция,fjedjerɑtijvtɪ,dʲelʲeɡát͡sia,federal,delegation,0.7857142857142857,0.6428571428571429,0.3883928571428572,0.43154761904761907,3.607142857142857,0.42113095238095244,8,Cyrillic,Cyrillic,random
федеративтік,анато́мия,fjedjerɑtijvtɪk,anatómʲia,federal,anatomy,0.9333333333333333,0.7333333333333333,0.475,0.5305555555555554,4.358333333333333,0.525,10,Cyrillic,Cyrillic,random
федерация,интерферо́н,fjedjerɑtsijjɑ,intʲerfʲerón,federation,interferon,0.8571428571428571,0.6428571428571429,0.35863095238095244,0.4077380952380952,4.026785714285714,0.386904761904762,9,Cyrillic,Cyrillic,random
феминизм,академизм,fjemijnijzm,akadʲemʲizm,feminism,academicism,0.8181818181818182,0.5454545454545454,0.2518939393939394,0.2803030303030303,3.159090909090909,0.2708333333333333,6,Cyrillic,Cyrillic,random
фенантрен,гольф,fjenɑntrjen,ɡolʲf,phenanthrene,golf,1.0,0.8181818181818182,0.6212121212121211,0.6931818181818182,5.443181818181818,0.6893939393939393,9,Cyrillic,Cyrillic,random
фенилаланин,теокра́тия,fjenijlɑlɑnijn,tʲeokrátʲia,phenylalanine,theocracy,0.8571428571428571,0.6428571428571429,0.3988095238095239,0.44642857142857145,3.9375,0.4330357142857143,8,Cyrillic,Cyrillic,random
фенилбутазон,фи́кус,fjenijlbwtɑzon,fʲíkus,phenylbutazone,ficus,0.9285714285714286,0.7857142857142857,0.6071428571428571,0.6726190476190477,5.026785714285714,0.6696428571428571,9,Cyrillic,Cyrillic,random
фенология,сумма,fjenoloɡijjɑ,summa,phenology,sum,1.0,0.8333333333333334,0.579861111111111,0.6493055555555555,4.916666666666667,0.640625,9,Cyrillic,Cyrillic,random
фенолфталейн,фастфуд,fjenolftɑljejn,fastfud,phenolphthalein,fast food,0.8571428571428571,0.7142857142857143,0.494047619047619,0.5446428571428571,4.357142857142857,0.5446428571428571,10,Cyrillic,Cyrillic,random
феноменология,гидра́влика,fjenomjenoloɡijjɑ,ɡidrávlʲika,phenomenology,hydraulics,0.8823529411764706,0.6470588235294118,0.43382352941176466,0.4852941176470588,4.0588235294117645,0.4754901960784314,12,Cyrillic,Cyrillic,random
фенотип,паренхима,fjenotijp,parʲenxʲima,phenotype,parenchyma,0.7272727272727273,0.5555555555555556,0.21064814814814814,0.25,3.7916666666666665,0.21064814814814814,7,Cyrillic,Cyrillic,random
фентанил,психиатрия,fjentɑnijl,psʲixʲiatrʲia,fentanyl,psychiatry,0.9230769230769231,0.7,0.17708333333333331,0.2125,3.85,0.17708333333333331,8,Cyrillic,Cyrillic,random
феодализм,трамва́й,fjeodɑlijzm,tramváj,feudalism,tram,0.9090909090909091,0.7272727272727273,0.4090909090909091,0.4659090909090909,4.0227272727272725,0.446969696969697,9,Cyrillic,Cyrillic,random
фермент,опцио́н,fjermjent,opt͡sión,enzyme,option,0.8888888888888888,0.6666666666666666,0.3958333333333333,0.4444444444444444,3.986111111111111,0.425925925925926,7,Cyrillic,Cyrillic,random
фермий,ле́ксика,fjermijj,lʲéksʲika,farms,vocabulary,0.8888888888888888,0.75,0.2630208333333333,0.296875,3.84375,0.2734375,6,Cyrillic,Cyrillic,random
фермион,Будда,fjermijon,budda,fermion,Buddha,1.0,0.6666666666666666,0.4791666666666667,0.537037037037037,4.555555555555555,0.5231481481481483,7,Cyrillic,Cyrillic,random
феромон,тропический,fjeromon,tropʲit͡ɕʲeskʲij,pheromone,tropical,0.9375,0.6363636363636364,0.37121212121212116,0.42045454545454547,4.113636363636363,0.40340909090909083,10,Cyrillic,Cyrillic,random
фетиш,телеско́п,fjetijʃ,tʲelʲeskóp,fetish,telescope,0.9,0.7142857142857143,0.24739583333333334,0.28125,3.5625,0.2578125,8,Cyrillic,Cyrillic,random
фигура,фильм,fijɡwrɑ,fʲilʲm,figure,movie,0.8571428571428571,0.5714285714285714,0.4404761904761905,0.5,4.214285714285714,0.4970238095238095,4,Cyrillic,Cyrillic,random
фидбэк,синдро́м,fijdbek,sʲindróm,feedback,syndrome,0.75,0.7142857142857143,0.15476190476190474,0.17857142857142858,2.5357142857142856,0.15476190476190474,6,Cyrillic,Cyrillic,random
физик,хинолон,fijzijk,xʲinolon,physics,quinolone,0.875,0.7142857142857143,0.21726190476190474,0.25,4.125,0.21726190476190474,6,Cyrillic,Cyrillic,random
физика,та́ктика,fijzijkɑ,táktʲika,physics,tactics,0.875,0.5,0.19270833333333334,0.21354166666666666,2.34375,0.20572916666666669,5,Cyrillic,Cyrillic,random
физиолог,цирк,fijzijoloɡ,t͡sirk,physiologist,circus,0.9,0.7,0.56875,0.6375,4.7,0.6291666666666667,7,Cyrillic,Cyrillic,random
физиология,ко́нкурс,fijzijoloɡijjɑ,kónkurs,physiology,competition,1.0,0.7857142857142857,0.5208333333333333,0.5803571428571429,4.830357142857143,0.5714285714285714,10,Cyrillic,Cyrillic,random
фикус,я́хта,fijkws,jáxta,ficus,yacht,1.0,0.6666666666666666,0.3194444444444444,0.34722222222222215,4.3125,0.3333333333333333,5,Cyrillic,Cyrillic,random
филология,инвариант,fijloloɡijjɑ,invarʲiant,philology,invariant,0.8333333333333334,0.5833333333333334,0.3506944444444445,0.3888888888888889,4.010416666666667,0.37673611111111116,9,Cyrillic,Cyrillic,random
философ,пара́бола,fijlosof,parábola,philosopher,parabola,1.0,0.375,0.24479166666666666,0.296875,3.25,0.24479166666666666,8,Cyrillic,Cyrillic,random
философия,стейкхолдер,fijlosofijjɑ,stʲejkxoldʲer,philosophy,stakeholder,0.9230769230769231,0.75,0.2552083333333333,0.3020833333333333,4.1875,0.2638888888888889,10,Cyrillic,Cyrillic,random
фильм,рибофлави́н,fijlьm,rʲiboflavʲín,movie,riboflavin,0.8333333333333334,0.6666666666666666,0.5083333333333334,0.5666666666666667,4.575,0.5604166666666667,9,Cyrillic,Cyrillic,random
флавоноид,правосла́вие,flɑvonoijd,pravoslávʲie,flavonoid,Orthodoxy,0.8333333333333334,0.5,0.1818181818181818,0.21590909090909094,2.8636363636363638,0.18939393939393942,8,Cyrillic,Cyrillic,random
флеровий,сплайсинг,fljerovijj,splajsʲinɡ,fleur,splicing,0.9,0.6,0.23541666666666666,0.2708333333333333,3.45,0.2520833333333333,8,Cyrillic,Cyrillic,random
фломастер,гравита́ция,flomɑstjer,ɡravʲitát͡sia,felt-tip pen,gravity,0.9230769230769231,0.5,0.19166666666666668,0.22916666666666669,3.1125,0.19166666666666668,10,Cyrillic,Cyrillic,random
флот,мета́н,flot,mʲetán,fleet,methane,0.8333333333333334,0.75,0.30833333333333335,0.33333333333333337,3.925,0.3291666666666667,6,Cyrillic,Cyrillic,random
флуконазол,ша́хта,flwkonɑzol,ʂáxta,fluconazole,mine,1.0,0.7,0.51875,0.575,4.6625,0.5666666666666667,9,Cyrillic,Cyrillic,random
флуцитозин,сама́рий,flwtsijtozijn,samárʲij,flucytosine,samarium,0.7692307692307693,0.6923076923076923,0.46314102564102566,0.5096153846153846,4.0673076923076925,0.5048076923076923,9,Cyrillic,Cyrillic,random
флюорит,герои́н,fljuworijt,ɡeroín,fluorite,heroin,0.9,0.7,0.4208333333333333,0.4624999999999999,4.0,0.4583333333333332,6,Cyrillic,Cyrillic,random
фобия,фо́сфор,fobijjɑ,fósfor,phobia,phosphorus,0.8571428571428571,0.42857142857142855,0.25892857142857145,0.30357142857142855,3.5892857142857144,0.2738095238095238,5,Cyrillic,Cyrillic,random
фовизм,байда́рка,fovijzm,bajdárka,Fauvism,kayaking,1.0,0.5714285714285714,0.2708333333333333,0.3125,3.46875,0.2838541666666667,9,Cyrillic,Cyrillic,random
фолликулит,аморфность,follijkwlijt,amorfnostʲ,folliculitis,amorphous,1.0,0.5833333333333334,0.3524305555555555,0.388888888888889,3.75,0.375,10,Cyrillic,Cyrillic,random
фольклор,покро́в,folьklor,pokróv,folklore,cover,0.75,0.42857142857142855,0.19345238095238093,0.23809523809523808,2.017857142857143,0.20535714285714285,6,Cyrillic,Cyrillic,random
фонарь,натюрмо́рт,fonɑrь,natʲurmórt,lamp,still life,0.9,0.625,0.4513888888888889,0.5092592592592593,3.9027777777777777,0.5,9,Cyrillic,Cyrillic,random
фонема,архи́в,fonjemɑ,arxʲív,phoneme,archives,1.0,0.7142857142857143,0.3422619047619047,0.3869047619047619,3.8392857142857144,0.3720238095238096,6,Cyrillic,Cyrillic,random
фонетика,фосфа́т,fonjetijkɑ,fosfát,phonetics,phosphate,0.7,0.7,0.4041666666666667,0.45,3.8125,0.4479166666666667,6,Cyrillic,Cyrillic,random
формализм,антифриз,formɑlijzm,antʲifrʲiz,formalism,antifreeze,1.0,0.6,0.30833333333333335,0.35833333333333334,3.65,0.32708333333333334,7,Cyrillic,Cyrillic,random
формальдегид,дельфи́н,formɑlьdjeɡijd,dʲelʲfʲín,formaldehyde,dolphin,0.9285714285714286,0.8461538461538461,0.5304487179487178,0.596153846153846,4.663461538461538,0.5865384615384616,10,Cyrillic,Cyrillic,random
формула,радиотехника,formwlɑ,radʲiotʲexnika,formula,radio engineering,0.9285714285714286,0.8333333333333334,0.4600694444444444,0.5243055555555555,4.59375,0.5086805555555556,10,Cyrillic,Cyrillic,random
форум,антиоксидант,forwm,antʲioksʲidant,forum,antioxidant,0.9285714285714286,0.9166666666666666,0.5850694444444445,0.65625,5.145833333333333,0.6406250000000001,11,Cyrillic,Cyrillic,random
фосген,алкен,fosɡjen,alkʲen,phosgene,alkene,0.7142857142857143,0.5714285714285714,0.306547619047619,0.3333333333333333,2.7857142857142856,0.3333333333333333,4,Cyrillic,Cyrillic,random
фосфат,миконазол,fosfɑt,mʲikonazol,phosphate,miconazole,0.9,0.6666666666666666,0.39120370370370366,0.4351851851851852,3.9027777777777777,0.4259259259259258,8,Cyrillic,Cyrillic,random
фосфин,ри́кша,fosfijn,rʲíkʂa,phosphine,rickshaw,1.0,0.7142857142857143,0.3869047619047619,0.4345238095238096,3.767857142857143,0.4136904761904762,6,Cyrillic,Cyrillic,random
фосфор,биатло́н,fosfor,bʲiatlón,phosphorus,biathlon,1.0,0.6666666666666666,0.23214285714285718,0.26785714285714285,2.5892857142857144,0.24702380952380953,7,Cyrillic,Cyrillic,random
фотоаппарат,эта́н,fotoɑppɑrɑt,etán,camera,ethan,0.9090909090909091,0.8181818181818182,0.587121212121212,0.6628787878787878,5.0,0.6609848484848485,9,Cyrillic,Cyrillic,random
фотограф,омепразол,fotoɡrɑf,omʲeprazol,photographer,omeprazole,0.9,0.6666666666666666,0.27083333333333326,0.32407407407407407,3.513888888888889,0.2824074074074074,7,Cyrillic,Cyrillic,random
фотография,моско́вий,fotoɡrɑfijjɑ,moskóvʲij,photo,Moscow,0.75,0.5,0.3298611111111111,0.375,3.0104166666666665,0.37152777777777785,8,Cyrillic,Cyrillic,random
фотолиз,терапе́вт,fotolijz,tʲerapʲévt,photolysis,therapist,1.0,0.5,0.16145833333333331,0.18229166666666666,2.78125,0.16145833333333331,9,Cyrillic,Cyrillic,random
фотометр,го́льмий,fotomjetr,ɡólʲmʲij,photometer,гольмый,0.8888888888888888,0.6666666666666666,0.375,0.42592592592592593,3.8333333333333335,0.41435185185185186,7,Cyrillic,Cyrillic,random
фотон,ми́тинг,foton,mʲítʲinɡ,photon,meeting,0.75,0.6,0.23611111111111108,0.2569444444444445,2.5208333333333335,0.2534722222222222,5,Cyrillic,Cyrillic,random
фотосинтез,бревно,fotosijntjez,brʲevno,photosynthesis,log,0.9166666666666666,0.6666666666666666,0.5052083333333333,0.5590277777777778,4.385416666666667,0.5520833333333333,9,Cyrillic,Cyrillic,random
фотоэлемент,коннота́ция,fotoeljemjent,konnotát͡sia,photocell,connotation,0.9230769230769231,0.6923076923076923,0.3173076923076923,0.34935897435897434,3.6634615384615383,0.33814102564102566,10,Cyrillic,Cyrillic,random
фрактал,додека́эдр,frɑktɑl,dodʲekáedr,fractal,demáэдр,0.9,0.625,0.31018518518518523,0.3657407407407407,3.75,0.3402777777777778,9,Cyrillic,Cyrillic,random
франций,метафи́зика,frɑntsijj,mʲetafʲízʲika,francium,metaphysics,0.9230769230769231,0.7777777777777778,0.25416666666666665,0.2916666666666667,4.075,0.26458333333333334,9,Cyrillic,Cyrillic,random
фрегат,сюрреали́зм,frjeɡɑt,sʲurrʲealʲízm,frigate,surrealism,0.8461538461538461,0.5555555555555556,0.35000000000000003,0.39583333333333326,3.5,0.3833333333333334,9,Cyrillic,Cyrillic,random
фристайл,дармшта́дтий,frijstɑjl,darmʂtádtʲij,freestyle,дармшта́дтий,0.8333333333333334,0.6,0.29545454545454547,0.34848484848484845,3.7954545454545454,0.3106060606060606,9,Cyrillic,Cyrillic,random
фтор,тре́йдер,ftor,trʲéjdʲer,fluorine,trader,0.8888888888888888,0.5,0.42857142857142866,0.48214285714285715,3.6785714285714284,0.4761904761904763,7,Cyrillic,Cyrillic,random
фторид,люкс,ftorijd,lʲuks,fluoride,luxury,1.0,0.5714285714285714,0.46130952380952384,0.511904761904762,4.535714285714286,0.505952380952381,6,Cyrillic,Cyrillic,random
фуга,хемосинтез,fwɡɑ,xʲemosʲintʲez,fugue,chemosynthesis,1.0,0.9,0.6041666666666667,0.6708333333333333,5.1625,0.6604166666666667,10,Cyrillic,Cyrillic,random
фугас,ске́рцо,fwɡɑs,skʲért͡so,fugas,scurvy,0.8888888888888888,0.6,0.3229166666666667,0.375,4.416666666666667,0.34027777777777785,7,Cyrillic,Cyrillic,random
фундаментализм,металлурги́я,fwndɑmjentɑlijzm,mʲetallurɡía,fundamentalism,metallurgy,0.875,0.625,0.39062499999999994,0.44010416666666663,3.9296875,0.42057291666666663,12,Cyrillic,Cyrillic,random
функтор,инвести́ция,fwnktor,invʲestʲít͡sia,function,investment,0.9285714285714286,0.7777777777777778,0.37916666666666665,0.4291666666666666,4.025,0.4083333333333333,10,Cyrillic,Cyrillic,random
функционал,синтеза́тор,fwnktsijonɑl,sʲintʲezátor,functional,synthesizer,0.9166666666666666,0.5833333333333334,0.24826388888888887,0.28125,2.8125,0.2638888888888889,10,Cyrillic,Cyrillic,random
функционализм,павиа́н,fwnktsijonɑlijzm,pavʲián,functionalism,baboon,0.875,0.75,0.6041666666666665,0.6692708333333333,5.125,0.6627604166666665,11,Cyrillic,Cyrillic,random
функция,деонтология,fwnktsijjɑ,dʲeontoloɡia,function,deontology,0.9166666666666666,0.7272727272727273,0.2234848484848485,0.2537878787878788,3.4431818181818183,0.23295454545454544,8,Cyrillic,Cyrillic,random
фургон,робототехника,fwrɡon,robototʲexnika,van,robotics,0.8571428571428571,0.7692307692307693,0.5352564102564102,0.608974358974359,4.8173076923076925,0.5961538461538461,11,Cyrillic,Cyrillic,random
футбол,годограф,fwtbol,ɡodoɡraf,football,hodograph,1.0,0.75,0.34375,0.39062499999999994,3.625,0.3776041666666667,8,Cyrillic,Cyrillic,random
футболка,бюллете́нь,fwtbolkɑ,bʲullʲetʲénʲ,T-shirt,bulletin,1.0,0.75,0.21354166666666669,0.23958333333333334,3.9375,0.21354166666666669,10,Cyrillic,Cyrillic,random
